17.281267,4.806710,-14.533345
29.778618,94.298950,13.620625
51.353622,78.155396,-3.292918
23.907471,29.899849,-53.110104
24.066683,29.876114,-52.699615
20.803547,6.449013,-14.059056
-15.171971,58.520504,-5.140413
-15.514144,-8.767805,-4.850301
35.733391,42.374653,14.454277
12.115904,9.846115,10.529729
-21.979923,-10.059587,-5.901435
51.008595,79.587883,-1.963771
13.013214,3.780539,-19.123320
5.291111,2.554330,3.791203
4.697624,1.675760,2.882755
26.435123,13.217562,6.742073
54.612072,72.520836,-11.092246
6.187677,2.085734,3.472903
-37.812431,97.993637,-11.183823
22.342550,61.007202,24.061588
45.170662,61.161308,6.289665
23.080879,7.159462,-1.096702
10.511751,1.568957,-9.900823
-1.732068,-0.050554,-0.554820
50.218540,52.527439,-29.810116
20.296631,30.170668,24.198294
-9.318087,89.298325,15.821400
19.026878,109.533104,12.679657
35.285835,31.190157,12.483283
-58.834061,19.611353,-5.996171
19.677317,28.823112,23.840040
23.054539,7.166006,-15.907100
22.384058,29.584724,-55.957275
23.986042,30.172316,-54.364250
23.873871,28.995115,-54.327835
22.888195,28.848055,-55.011990
-58.834072,19.611357,-5.996172
24.149765,29.204365,-54.692921
20.218031,27.294344,22.451283
21.502270,5.976022,-13.989640
50.301254,50.647038,-13.633282
22.246092,6.652358,-15.026761
22.443409,29.415564,-55.885075
50.353283,50.702049,-13.636356
19.361725,23.139622,20.845415
23.075714,17.865374,-50.325001
17.312262,2.813881,-8.898259
46.480160,64.659454,9.639335
13.079302,1.468410,-10.678123
9.905171,0.546329,-8.468102
-13.092382,62.188759,-0.000000
40.201397,46.171902,14.727244
58.516441,82.609100,-19.759048
33.804966,22.547955,8.489640
22.165783,18.509296,-48.443348
12.395298,1.162059,-10.081149
29.439569,37.681225,25.882055
9.198477,0.331625,-7.832673
-13.092364,62.188675,0.000000
23.032139,17.033445,-49.914856
40.538147,45.195831,14.765966
16.568140,2.429686,-8.488249
33.451134,21.492352,8.362783
52.686432,86.479156,3.565907
47.092087,64.015808,9.715756
22.999605,59.053040,28.250509
18.915264,22.809584,22.318157
24.019085,27.152006,-54.171822
18.486992,20.120728,20.880285
19.137970,19.004606,20.291965
35.541763,29.251184,12.293413
20.190603,25.445692,23.494257
30.187601,95.167694,15.834889
50.340546,51.261410,-32.559055
-7.971785,-5.892182,-2.782583
18.818642,20.739569,21.831123
32.110844,107.021919,9.934201
20.083941,21.903671,22.425186
19.502171,19.535242,21.151464
48.966099,99.942093,-4.243481
22.814316,60.160522,28.784248
29.949930,96.114830,15.833576
-7.971729,-5.892141,-2.782564
54.574471,88.384903,-12.595889
19.196297,23.519789,23.310707
53.455482,82.208061,-0.802035
34.103683,23.123238,8.526240
13.011232,3.522425,-23.458353
-0.000000,52.187542,12.930468
-0.000000,52.387344,13.245996
54.540874,90.154152,-9.160113
-56.502125,94.170219,-16.380236
43.522411,35.716473,-32.351463
23.658043,22.497459,-53.205933
12.735506,3.137527,-22.484360
-0.000000,54.075558,16.222668
43.498222,34.220615,-32.699196
33.911839,21.527908,8.115232
54.801292,82.028954,-1.379408
23.318527,20.744692,-52.796669
-59.363979,93.835938,-18.474527
24.003281,21.512037,-50.890583
22.966810,21.446497,-51.631279
22.283260,19.552467,-53.074684
55.845623,90.068626,-9.934801
0.000000,54.075558,16.222668
43.480965,34.048149,-32.733887
33.876022,21.347544,8.059374
54.943703,81.999321,-1.455835
23.271448,20.549129,-52.736179
-59.667732,93.763580,-18.734800
23.955822,21.315992,-50.836018
22.920723,21.248524,-51.574150
22.235439,19.357912,-53.006561
55.982975,90.048088,-10.031855
49.619808,50.433598,-38.862061
27.778431,55.556862,30.121250
20.098536,13.280448,17.854836
46.961079,48.296898,-41.617229
57.815361,84.499374,-17.069345
46.143623,48.307602,-43.272453
-13.668058,91.120384,14.430433
20.017874,13.956905,18.693247
55.732124,91.275574,-11.080066
11.588038,4.534450,9.886235
-53.972931,44.717960,-16.910830
-29.100401,61.760708,15.768691
4.044749,-0.097986,-2.418865
24.866947,14.016624,-31.058945
-11.063914,71.184097,25.203220
2.566583,-0.145845,-1.370587
26.466410,14.335973,-29.371677
33.534348,22.071602,12.815321
-54.516449,42.847084,-16.294985
40.034164,44.960964,-41.216370
-55.295418,41.306141,-15.135075
37.513237,39.668800,-43.939423
-57.163956,35.765247,-14.246328
-56.916985,36.553116,-13.474106
-4.540640,58.429546,29.514160
-4.221814,94.391624,15.878509
27.493908,7.752742,-5.322015
-0.809692,51.084457,29.658751
13.605732,3.496576,-22.082193
14.598907,4.021037,-22.233494
18.550735,86.263466,18.845205
22.438082,31.885695,-58.778645
15.918213,41.690556,28.163298
22.707180,90.300644,17.272287
14.620382,37.461479,27.075354
24.637472,8.252475,-17.226921
46.421055,58.104324,-44.972771
16.245718,44.306503,28.517942
25.686829,16.189177,-33.101147
22.351215,7.050384,-17.991917
-19.887629,59.662884,25.426182
4.646254,-0.235935,-3.065321
25.990208,10.015494,9.183652
5.499367,-0.225881,-3.816855
13.361470,2.622676,-20.324038
5.237959,-0.218248,-3.730565
-9.095801,100.703522,14.542020
-48.110573,54.612007,-8.166771
-1.897046,98.646393,14.852869
13.691901,2.735649,-20.172007
18.739302,20.651712,25.461008
-55.730293,34.610302,-15.942847
12.743012,3.156534,-24.398207
23.454147,110.119339,11.999797
-21.979925,-10.059588,-5.901435
45.710300,55.849613,-47.364048
20.990826,63.253963,31.387556
4.303701,44.061832,18.444435
23.524664,6.795393,-19.076973
24.391699,107.098137,13.155074
11.386455,3.141727,8.316339
11.292086,3.037321,8.136343
23.016035,6.283776,-18.851328
23.813154,6.998927,-19.694653
-15.514150,-8.767809,-4.850303
29.958841,11.958525,7.314299
13.040938,5.675113,12.385935
24.355392,6.636156,-17.380409
12.898919,4.265928,10.037477
24.732756,107.833336,12.850604
6.089688,-0.401545,-4.707994
33.873413,20.916483,-32.509068
-25.796181,80.856697,18.458630
-12.939392,104.313789,14.472606
41.771439,24.975086,-16.765234
-30.258471,58.625790,25.215393
39.824757,44.234814,-44.762596
43.494232,29.481344,-17.570518
-26.921875,79.088608,18.327236
50.943672,94.352127,-12.098582
-44.962814,58.553596,8.189519
-44.410259,59.668556,7.061544
23.436131,119.360756,6.425043
52.236835,96.630302,-9.426506
36.995331,17.992151,-9.864248
36.920971,17.894215,-9.787795
23.552015,118.307793,7.579640
49.959454,53.891422,-38.409782
17.344357,11.154470,18.525801
20.707716,18.657862,24.183161
27.021818,109.839088,11.112194
14.922199,2.229148,-17.090132
41.170071,55.348198,16.021847
26.846220,106.911026,12.773054
13.065864,2.552761,-21.982107
28.521313,10.279593,6.156762
55.866306,86.985718,-17.314692
14.776596,3.134543,-21.445665
13.733073,2.643370,-21.144478
14.321445,2.986285,-21.574726
9.158138,9.158138,9.510727
14.064582,1.666913,-13.922972
11.866927,1.956087,-20.695877
55.132881,60.427536,-33.571815
-2.218796,0.246533,-0.666279
-1.412736,0.143668,-0.426473
11.703664,3.989885,8.929470
14.940166,3.040919,-20.017267
48.592117,70.879646,6.712481
28.995647,50.730850,29.623524
40.755276,22.733032,-15.384442
-53.297459,38.317551,-19.040110
-53.139847,38.894760,-19.050135
-4.026500,102.342560,13.421666
31.587158,16.918566,-29.967308
-14.652589,86.451889,22.000883
50.069038,95.934227,-13.187631
30.542244,24.119410,-42.120934
5.058667,-0.404180,-4.335529
13.477442,2.111102,7.953900
18.752279,2.070847,-2.389439
50.961704,95.261757,-4.106739
17.827305,5.958349,10.573524
49.895905,97.000076,-2.771431
1.712054,-0.228233,-1.096762
56.479404,84.121307,-17.644957
31.149351,13.838860,-25.403601
15.856055,2.754667,-18.364447
47.362648,71.996872,2.751473
31.417427,14.166286,-25.704432
55.109818,60.435333,-34.125202
9.158166,9.158166,9.510755
-2.461856,0.297121,-0.723600
11.619583,1.807491,-20.623747
13.864589,1.552006,-13.934869
48.802628,71.395279,6.332125
-1.646208,0.182912,-0.486588
11.722959,3.853380,8.884375
58.550594,77.015640,-16.926821
10.545216,0.408927,-10.883643
19.623346,86.192444,23.976822
44.147419,49.573700,-47.438038
8.763960,0.273834,2.519232
23.135313,11.956767,15.225795
23.191322,12.172990,15.514904
24.260853,5.082582,-2.938483
3.746546,-0.401136,-3.326933
52.243034,60.104111,-39.351276
32.333244,15.596999,-27.501408
8.191562,1.916671,6.570381
3.908501,-0.423421,-3.729560
43.694630,48.021606,9.139049
53.251678,98.094604,-31.555220
24.697514,5.266797,-3.048133
-36.323162,-4.162029,-14.833559
52.110191,60.495823,-39.604160
2.851294,-0.340631,-2.106444
47.602669,100.494530,-0.315468
43.997471,49.907581,-47.713810
9.103466,2.275867,7.426076
30.770853,109.754166,9.918717
49.862450,104.649612,-5.287175
38.315380,19.985451,-13.489764
56.502266,90.346306,-13.093668
17.494694,4.795567,-23.465580
-5.512330,1.226824,3.072363
15.982945,3.575015,-21.312586
50.864220,102.453598,-5.226921
12.141364,1.315672,-16.776672
-0.103943,-0.009728,-0.075199
41.394016,39.098709,-43.367088
-0.082132,0.000000,-0.044214
1.104479,128.448151,9.269454
19.781700,2.513542,-3.112005
11.401917,0.696973,-14.722070
18.434996,2.004204,-3.228996
-7.822791,102.328438,11.872634
-2.579220,0.000000,-1.860314
51.268715,101.561005,-8.668785
3.773278,0.162842,1.842895
2.091403,79.572716,-15.914543
-11.168669,75.946930,-3.877388
59.696854,43.777653,2.763464
-0.000000,28.312557,45.221443
55.567081,41.838718,-6.537300
16.861065,77.156212,-19.552086
8.293472,3.192206,-10.640686
-1.355264,81.439598,6.098690
59.696861,43.777660,2.763465
41.037769,32.830219,-20.974405
35.363831,11.787932,-20.956490
52.199566,34.528873,-11.893471
-5.488777,79.438057,5.984306
13.216000,76.513680,-20.358028
13.166039,0.000000,-12.565955
-3.125057,1.713859,9.597610
-4.292116,6.392655,20.091202
-4.566195,8.327170,21.858824
-4.677362,102.949471,-25.333115
29.317009,60.333591,3.257446
26.459482,59.352844,17.639654
1.487550,31.793205,35.382755
-2.419058,16.634062,31.261671
-9.046580,90.175140,-4.020701
50.566566,52.277405,0.000000
-0.000000,9.457269,28.371449
29.317041,60.333656,3.257449
-3.758221,4.062942,16.793491
-3.714365,16.557966,29.252405
8.353623,13.758939,-22.276327
-8.101103,74.277130,-7.025438
10.712867,2.190557,-14.550014
0.309597,-0.021585,-0.690518
-33.256641,16.681021,-0.209208
-19.591782,95.648544,3.773574
21.030987,45.631493,34.567516
-3.492765,97.313660,-37.386040
-4.831337,77.693161,-6.406068
25.852139,50.375488,31.417536
30.133461,52.502464,29.413145
0.000000,9.457335,28.371651
26.459505,59.352894,17.639668
-3.820841,3.671673,15.696427
-4.087497,17.209007,29.154106
20.865185,45.958176,-20.865185
-27.012619,7.816984,0.780365
-10.029089,73.337715,-27.943548
-26.663479,7.410892,1.002830
-36.818565,73.682892,16.704506
-14.767823,87.231659,-16.053047
-9.964706,77.800652,-27.697033
-14.568067,87.632011,-16.085569
-12.564447,77.779892,-26.277237
-14.570505,87.209267,-16.654549
-33.536125,57.220100,14.195827
-4.390064,5.325449,17.917906
-4.517237,8.283133,22.430418
20.865162,45.958130,-20.865162
8.353602,13.758904,-22.276272
-2.681205,25.118164,32.349140
28.856083,53.634743,32.463093
48.969406,53.227310,0.000000
-14.275076,80.145805,-13.864280
-14.877799,78.161247,-14.211137
8.189890,12.284835,-20.474726
28.856087,53.634747,32.463100
33.847271,55.997322,27.998661
-7.262493,103.716751,-23.048166
-5.731196,102.757202,-28.743942
3.449128,30.364315,35.205002
-7.128204,103.838150,-24.046728
-6.056898,103.176819,-27.694832
-18.859501,67.186722,14.190481
21.728096,39.680950,40.036846
-8.096781,103.429062,-19.911478
8.523545,29.087660,38.018082
-8.004294,103.847961,-21.165203
-30.549799,13.936221,-1.549441
-12.835027,99.247787,-9.891529
-33.157181,88.343842,10.022704
-31.837416,15.016103,-1.083636
-12.373243,97.534370,-10.494982
-11.624983,68.088875,-17.490723
13.766514,3.687895,-16.858948
-3.958138,76.677589,-12.839780
-27.653294,9.950572,-1.268158
-27.280312,95.260986,6.169827
-14.337498,73.735687,5.020769
-14.293313,77.798981,-15.038462
-13.694069,79.770470,-14.708441
8.189863,12.284794,-20.474657
-16.404459,125.319595,-11.132623
-3.620117,70.649635,-44.973003
-4.046333,67.286224,-46.227180
-42.127377,72.792374,11.194688
-11.625673,9.068559,-28.539782
-12.392188,9.030835,-28.932123
-24.880674,9.319995,-2.697893
-25.623093,9.823707,-3.022679
-40.331059,75.857414,11.670371
-25.303190,9.801624,-2.764561
-24.433712,99.961311,-0.000000
1.487550,31.793215,35.382763
26.352079,14.049380,-24.377548
-4.087498,17.209011,29.154112
-3.714367,16.557970,29.252413
25.121788,10.968138,-23.154959
-2.681205,25.118164,32.349140
22.230932,9.598440,-22.535467
-2.289912,97.658340,-36.288349
30.369480,16.008713,-24.059093
5.783802,18.472450,-18.472450
14.117979,8.953887,-20.892403
-4.566194,8.327168,21.858816
22.000004,9.769189,-22.308765
16.105055,3.938720,-17.724243
-3.820846,3.671678,15.696449
-3.758227,4.062948,16.793518
-4.517240,8.283138,22.430433
28.345652,27.515041,-27.515041
-2.419060,16.634073,31.261694
-4.292115,6.392653,20.091196
5.783863,18.472649,-18.472649
22.643744,8.870026,-22.022158
14.928887,6.759550,-20.278648
26.518091,13.969665,-24.178265
-2.099262,97.102165,-36.413311
31.364704,15.366905,-23.797049
-4.390065,5.325450,17.917910
28.345512,27.514904,-27.514904
-11.316703,74.209152,-31.012781
0.640173,3.928054,16.983475
-0.138092,2.126591,12.233747
-15.146770,4.091711,-0.584876
-0.381265,3.300106,15.262990
-2.412663,1.975746,11.854477
-42.064331,67.680954,9.627801
8.885245,0.222129,-10.751157
-15.251944,56.505177,17.579388
-16.204561,4.665314,-0.602420
8.204329,78.051216,-17.832844
-0.512767,74.522179,-18.905502
37.112942,28.769712,-24.016478
-12.286239,76.451164,9.646742
44.705513,40.496990,-17.137875
-1.754888,98.823845,-32.941280
-1.852324,73.828613,-20.327023
0.237603,93.689079,-40.302006
-2.608706,98.141800,-28.803032
33.451073,22.210770,-24.229931
30.891623,21.781631,-24.785992
5.562672,73.350555,-23.686119
34.310162,27.989878,-24.144379
27.206970,14.773556,-23.814112
-9.696170,16.966177,8.483088
-3.400373,8.331562,22.391071
6.584433,73.478836,-25.014071
-4.128004,100.304893,-26.897402
-3.665859,3.303405,14.039471
-4.554930,101.081299,-27.214195
-2.005813,98.518303,-29.806005
3.509812,0.000000,-5.541890
-26.623283,10.331284,-3.154314
-13.176204,76.353027,11.699245
-1.096829,74.210968,-21.517914
-10.941036,8.824298,-30.885044
2.577268,84.137672,-48.820621
-25.299950,97.269730,-1.350968
-3.132757,11.543635,25.286057
-5.178969,98.667480,-24.363720
-11.533227,9.353356,-33.234787
-38.455727,59.246685,4.942161
-38.624008,60.995346,5.406220
-32.038963,90.664528,3.056108
6.274355,66.396835,-25.699652
5.805471,-2.232874,-5.188175
-2.718805,2.907395,13.215431
-28.934113,64.355225,-3.211626
-12.973595,3.058260,-1.112095
-0.423777,0.173147,3.116645
-14.692183,3.828582,-0.870291
11.436300,58.851864,-22.886837
0.319939,6.095819,20.796064
1.807260,18.066952,32.756584
6.986598,0.000000,-9.125767
-3.125062,1.713861,9.597624
14.117970,8.953880,-20.892387
0.224826,95.211418,-38.391705
14.928868,6.759541,-20.278622
-4.861251,9.467339,22.575962
-12.794930,76.769554,11.047552
-3.647082,3.089295,13.475021
-3.817775,6.824272,19.993090
-3.634094,9.142290,23.068014
-4.232243,100.891426,-27.659082
-4.431026,4.806536,15.810979
-3.717802,4.638927,16.824440
-3.531929,7.962899,21.845592
-2.842936,9.275099,24.164080
-4.635934,10.791545,23.420668
41.037788,32.830231,-20.974415
55.567093,41.838730,-6.537301
11.763524,76.997620,-19.955215
-4.274332,97.686111,-25.457592
-22.741434,72.984131,-12.164021
-38.651485,62.303883,4.262552
-25.726749,9.674691,-4.041533
-6.359062,100.884132,-23.325811
9.670707,0.000000,-11.138842
-9.280667,7.754904,-27.539368
-33.924149,89.154488,3.039358
-38.504314,60.527077,3.805782
4.483375,54.566959,-27.703224
-0.959471,3.891130,16.178911
-0.498516,5.230592,19.017956
-6.204516,9.814522,-0.000000
-2.759602,2.412383,11.623301
-29.868670,67.481071,-2.092436
-28.267893,66.591492,-7.624980
2.941282,-2.026214,-1.668672
-35.308765,33.942921,9.872170
-0.266017,5.545484,19.646217
6.986666,-0.000000,-9.125854
60.408886,66.083443,-8.344232
42.731499,95.963936,15.595438
60.582058,66.460197,-8.981108
33.799423,69.434158,23.922691
13.502220,1.550538,-7.707085
7.423849,3.777622,7.166054
41.346203,100.457535,14.777831
-12.906645,-0.785059,-10.443136
-1.403591,-0.436916,-1.310747
39.920650,23.474033,-26.664677
43.026276,23.976849,-27.891438
-0.311206,0.081751,0.384517
25.887831,14.194770,-49.502800
46.410080,98.767487,18.189222
26.814566,14.814423,-49.716194
25.342922,13.345474,-49.401196
45.947536,27.328566,-28.359833
3.803030,0.287844,1.055188
21.752764,16.314085,19.984753
24.763584,13.526685,-49.007023
17.356028,4.926873,4.808693
60.784859,66.400978,-9.074679
10.327126,39.759392,4.143411
-13.622055,-0.548235,-11.026393
52.024609,46.557411,-43.254673
41.551094,100.681503,14.811190
9.278207,15.946917,4.561302
21.472746,8.907213,7.433705
42.947765,96.161095,15.635955
4.836052,-0.414171,-5.928702
8.495554,0.225756,-11.506842
48.877148,44.433769,-39.678322
-3.647918,-0.746412,-2.918470
-55.730293,34.610302,-15.942847
-15.171970,58.520500,-5.140412
1.943828,0.635482,1.649400
14.952085,2.139139,-9.496922
27.514071,33.789211,24.798225
43.842594,94.220535,13.305490
36.972843,32.233501,14.804387
26.267931,88.074837,22.999249
40.408016,24.784674,-31.706610
19.261507,44.465057,32.198009
30.360754,10.968020,-8.192780
-48.110573,54.612007,-8.166771
-41.105797,18.584225,-28.054594
-35.081692,12.143664,-27.450304
18.738831,96.962570,25.962715
19.275917,96.772308,22.545774
18.760372,97.132835,24.319036
14.955665,11.969520,16.954742
16.642496,9.985499,14.390920
30.505159,11.236427,-8.140710
-15.934891,-4.876247,-14.604361
-17.161617,-4.903319,-15.546791
5.004319,-0.384948,-5.404767
9.504165,0.793786,-0.793289
10.403836,17.006271,6.992579
25.240080,7.284579,-5.693892
5.621245,6.245829,4.313786
3.746043,0.298704,0.991871
2.513960,0.012959,-0.242366
6.924618,-0.129030,-5.500509
-32.204464,12.076674,-24.697203
42.609932,24.776096,-29.604691
33.079704,19.251303,10.740352
5.377542,0.080585,-0.845843
0.417298,0.095631,0.377706
24.904455,113.626602,23.737907
4.607404,1.390915,3.999843
62.106979,75.203835,-8.185729
31.245987,85.216339,22.149384
27.043411,54.086830,31.271339
29.115868,10.068188,-7.473009
30.261297,10.985056,-8.116920
16.238995,9.448143,13.966546
10.482499,0.931905,-0.882354
8.823245,0.673381,-0.704270
9.133283,0.715134,-0.774518
-9.239371,-4.241020,-8.829215
60.021439,68.084648,-13.471294
47.554722,60.281673,8.791077
24.028473,16.730537,-48.223312
22.464230,16.565447,-47.236710
37.113884,111.075920,8.446198
41.996357,42.058945,11.011746
33.797935,77.725502,20.307981
41.965351,42.407093,11.406372
47.458065,60.566864,9.081209
55.387562,95.843193,-6.113739
-25.459982,7.845697,-11.404132
-28.603901,-0.000000,-27.884777
-15.503774,-5.730097,-14.257039
14.332769,1.832145,-2.931432
60.123920,67.151199,-38.529377
20.205206,4.030980,-14.069672
15.492697,116.369286,20.866215
19.552549,3.740142,-13.827190
62.366657,74.117943,-41.855946
31.977411,74.248672,26.790758
5.523481,-0.712539,-8.495660
27.206429,26.906122,23.821852
10.741287,1.639772,2.513519
26.386408,7.896036,-6.486029
17.965889,11.959455,16.400141
18.587883,4.407241,-20.688103
-24.548792,-3.655606,-20.698647
19.188950,13.597721,17.558468
-2.985614,-2.161614,-2.381779
8.532780,0.497751,-0.895952
40.772793,89.020607,19.635328
41.211975,82.423958,20.942890
15.379217,54.136288,22.723707
13.921789,3.281564,3.718228
41.194191,86.440277,20.048800
12.902818,85.481216,26.648098
37.571693,77.721840,23.146929
37.072464,77.628250,23.452501
37.200481,75.888985,23.930265
13.434085,1.686680,-1.979121
15.379298,54.136574,22.723825
12.777979,86.114891,26.666775
40.997349,89.250175,19.549221
41.451725,82.608635,20.876717
13.571057,3.108263,3.591153
37.808933,77.905205,23.110634
37.308197,77.815788,23.420286
41.425949,86.651016,19.969534
37.439838,76.060631,23.905758
13.121758,1.582146,-1.964377
16.831659,17.052832,21.369997
-16.909813,5.922373,9.028164
-24.198385,10.056419,7.662034
-1.304224,-0.366907,-1.360613
6.615377,106.222137,19.119986
13.893700,1.646344,-2.362146
36.674053,22.367691,-36.594067
-36.654781,14.472113,-25.982025
36.070019,17.974031,-28.585207
-17.194372,6.055625,8.730090
55.770138,83.701073,0.177005
59.930679,80.945885,-17.053322
43.803108,32.312687,-32.284367
58.129295,88.138802,-10.537611
43.045269,30.995600,-32.026463
40.205219,114.852165,11.680674
-26.050566,68.554054,7.163906
-24.170023,68.304985,8.056674
22.100321,16.601679,-51.095585
23.774054,18.483307,-49.049290
15.632875,2.276291,-2.992537
39.650848,23.741560,-32.665813
33.978199,19.083645,-37.624454
33.964306,19.092716,-37.675602
15.284019,2.144799,-2.685792
11.866365,0.777934,-8.756020
25.695290,46.641613,30.942120
17.017956,2.849720,-3.367153
14.665860,1.917259,-2.721188
16.991043,100.004433,18.631569
-44.962811,58.553589,8.189518
29.277718,118.370125,5.833143
29.423944,117.245537,7.034732
-40.093033,65.252159,-0.000000
50.510811,48.082146,-37.255703
56.141628,92.118279,-10.137418
6.456542,1.665027,5.297813
56.456524,85.046692,-6.134992
13.667204,6.177371,12.200856
32.544132,12.959568,-8.541925
-44.410248,59.668541,7.061543
-40.093010,65.252121,0.000000
4.065088,0.833693,3.242140
31.781551,12.197723,-8.282405
31.687214,12.111468,-8.211943
16.922445,4.033271,-21.498980
30.231169,118.225754,5.882592
11.305904,0.887312,-14.938184
51.913582,49.127853,-36.364243
56.786911,91.403587,-10.155954
16.585474,2.375667,-3.343531
14.549205,119.651855,16.253164
-34.422569,10.470315,-22.603954
10.843330,6.895246,11.894299
36.285603,19.612488,-30.884029
11.766402,0.796273,-11.227456
-22.026670,8.901648,7.996395
6.905455,104.724434,17.518242
27.531101,85.809105,22.398701
-14.864384,5.031072,8.336394
-41.105400,21.494835,-26.671156
0.773672,0.039265,0.164834
20.607653,12.246042,-52.713734
17.439476,3.426268,-19.557127
-32.073956,11.097339,-24.055468
18.697893,4.132269,-20.989962
24.943459,52.975903,31.986315
16.948309,78.140640,29.436531
17.663513,3.520835,-19.597729
24.930870,91.850578,20.918743
11.155447,0.931294,-1.687971
2.994756,-0.077321,-0.587639
-35.052128,14.322754,-25.569485
10.961730,1.892043,2.588774
11.217774,1.900361,2.533815
48.104557,38.096806,-45.385544
-0.930414,-0.027018,-0.188624
11.370545,1.971420,2.579702
22.769711,95.763863,19.152773
16.722313,2.989715,-18.894997
-14.801476,5.055370,8.143604
-14.846769,5.110628,8.325923
-50.678478,65.158188,-15.458780
13.398137,1.353651,-12.724320
14.239447,1.503423,-11.408331
4.561023,122.917130,11.472265
22.465073,64.107643,30.254492
13.368700,1.381934,-13.266568
18.368252,3.080484,-4.044084
12.976505,2.435124,3.240931
-15.255214,5.286037,8.324683
-50.678577,65.158318,-15.458811
13.043052,1.223514,-12.301804
-15.299827,5.342796,8.509904
13.848873,1.369559,-11.021765
12.198306,2.184771,3.050487
33.640514,20.924459,-40.108284
33.658253,20.916201,-40.058109
11.787149,121.800545,15.043152
21.480942,50.143959,31.711746
3.546684,-0.037197,-0.613758
14.525125,28.785751,17.271452
-6.571076,0.000000,-9.807071
35.230015,20.311598,8.629903
-42.452103,25.843958,-25.978621
-41.801373,24.898233,-26.281469
0.104263,-0.007040,-0.021662
33.636864,88.031570,19.462093
35.679924,20.879818,8.597571
14.391674,29.166164,16.569571
-6.570400,-0.000000,-9.806061
35.318741,20.399618,8.571874
3.571075,-0.037495,-0.624536
14.502117,28.346910,17.304293
33.549728,88.288757,19.242241
-42.711857,26.178234,-25.882811
-42.071136,25.234270,-26.196793
35.767994,20.969254,8.537749
0.126384,-0.008543,-0.026493
34.733509,19.806316,-39.328182
6.332978,0.521031,1.519915
10.894364,103.669205,11.527759
5.434903,-0.725999,-8.842115
28.758251,44.527325,28.222717
15.342211,59.497814,32.929619
16.933815,2.579624,-14.026097
14.738740,2.252176,-17.420944
21.762327,4.462375,-5.827467
18.849274,2.902108,-3.951406
24.555622,91.153435,18.825977
-24.727594,-2.416378,-21.138405
-13.500950,4.414079,7.964534
-29.100405,61.760715,15.768693
38.433842,26.225019,-37.023556
14.792169,66.495483,31.400648
22.235001,7.409665,-25.774982
7.205053,123.183167,12.323159
15.098925,2.366418,-17.241041
16.209442,3.537524,3.824664
-28.690529,-0.000000,-24.701612
-17.354650,0.000000,-13.843949
-14.622076,5.258946,8.469949
21.025173,56.606236,31.749899
9.635480,62.229137,32.497662
5.738220,0.489495,1.234659
14.532467,2.050010,-16.535446
16.745514,45.840843,32.425243
10.772054,59.246296,32.845787
17.520275,64.842545,31.090462
-15.823279,5.765209,8.454299
-44.186375,25.165754,-26.978737
-51.261593,51.091858,-21.741409
-11.345696,-4.415068,-11.244626
-50.405552,58.579430,-18.738443
-18.572256,7.976916,10.673255
-29.166718,7.119052,-21.357155
35.535137,20.470736,-34.884109
-15.474994,0.000000,-12.905773
5.199834,128.630646,11.946896
14.023820,1.740840,-16.077168
16.124033,48.372105,33.038147
-0.000000,73.709007,29.316004
-21.026136,-3.504357,-18.971292
-17.329531,0.000000,-12.816632
18.524080,42.667774,32.093273
-50.405560,58.579437,-18.738445
15.896200,2.913949,-19.333952
-15.490447,6.150619,9.551484
15.434929,2.539334,-18.033794
-0.000000,128.253967,9.536490
-15.925126,0.398128,-13.115005
20.572886,66.887604,29.951767
3.426184,133.621185,11.073713
-17.534840,7.774377,11.066102
12.525417,1.089167,-14.152542
-30.101927,82.780304,9.874060
10.772055,59.246300,32.845791
12.814855,1.218468,-14.748424
25.049526,54.653511,30.817369
-0.719329,0.000000,-0.122658
-25.983963,83.906548,12.726727
9.635477,62.229122,32.497654
11.368807,0.651758,-12.367987
-18.084293,8.265569,11.496444
-19.328804,8.916725,11.400588
10.703279,0.490703,-12.906159
26.062643,52.322735,30.530613
-2.013679,0.030402,-0.333102
-21.808676,66.573845,20.660851
-50.111237,49.276051,-25.055618
-15.925201,0.398130,-13.115067
-17.195953,7.728389,11.214751
1.719998,134.202866,9.701865
16.978916,73.745087,28.298193
12.519822,1.109293,-14.505878
-14.932619,81.756096,22.094055
16.745506,45.840824,32.425232
-50.111370,49.276180,-25.055685
23.130184,61.808990,30.546619
-0.316048,-0.000126,-0.050588
-50.154430,46.209644,-22.567635
0.000000,73.709015,29.316008
-11.524364,80.670547,23.561563
-21.017021,84.068085,15.449263
13.373405,1.500119,-15.903592
-11.955450,-3.985150,-11.579566
34.071461,20.514439,-37.217781
-15.474994,-0.000000,-12.905773
-0.000000,130.554123,7.724160
13.884062,1.802781,-17.181902
-23.036705,11.938731,11.781342
-16.884731,7.984306,12.715693
18.576794,4.317420,-23.589861
-34.976654,19.631384,-7.703176
18.106388,4.206867,-22.684614
11.674096,0.745155,-12.784019
-3.492696,129.916351,0.801708
-21.199625,10.448386,11.387113
-6.503986,129.116165,-3.045552
11.551302,0.612781,-11.042377
-5.867348,110.943344,9.525926
-5.860543,110.595070,7.769472
-5.231637,109.994102,6.010086
38.566120,32.438496,-42.356403
4.179308,106.247292,8.339182
-30.258469,58.625782,25.215391
-22.857731,88.298363,12.334363
34.557350,14.346176,-14.945857
